image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_22,1,Thompson Sampling,142,96.94309037028282,2.6395,4944.097608884426,50,threshold,1,142,96.94309037028282,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,142,96.94309037028282,3.1637,5913.528512587259,60,threshold,1,142,96.94309037028282,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,142,96.94309037028282,3.6897,6882.959416290091,70,threshold,1,142,96.94309037028282,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,142,96.94309037028282,4.213,7852.390319992924,80,threshold,1,142,96.94309037028282,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,142,96.94309037028282,4.7383,8821.821223695755,90,threshold,1,142,96.94309037028282,MSE,MSE,Thompson Sampling
frame_22,1,Random,26,95.1321996373311,0.046,95.1321996373311,0,threshold,1,26,95.1321996373311,MSE,MSE,Random
frame_22,1,Random,82,97.32629605033405,0.5584,1064.2176692172957,10,threshold,1,158,96.88683678378163,MSE,MSE,Random
frame_22,1,Random,82,97.32629605033405,1.0806,2034.13064380079,20,threshold,1,104,96.96720405338755,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,1.6024,3004.4529284719106,30,threshold,1,154,96.90727234791696,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,2.1275,3973.537600518434,40,threshold,1,122,96.94855402010094,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,2.6539,4943.298350504818,50,threshold,1,120,96.94199881173037,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,3.1797,5913.557610854379,60,threshold,1,160,96.85908777994467,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,3.706,6884.012581177736,70,threshold,1,100,96.98375572843587,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,4.2303,7855.0394823039915,80,threshold,1,130,96.95621960617684,MSE,MSE,Random
frame_22,1,Random,78,97.33504796890502,4.7579,8820.599930896002,90,threshold,1,158,96.88683678378163,MSE,MSE,Random
frame_22,1,UCB c=0.5,38,97.03509030855817,0.052,97.03509030855817,0,threshold,1,38,97.03509030855817,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,0.5934,1066.3491472184053,10,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,1.1312,2035.944254953816,20,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,1.6696,3005.5393626892246,30,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,2.2099,3975.134470424633,40,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,2.7522,4944.729578160045,50,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,3.289,5914.324685895458,60,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,3.8268,6883.919793630871,70,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,4.3633,7853.514901366284,80,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,42,97.19353528802044,4.9001,8823.11000910169,90,threshold,1,124,96.95951077354104,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=1,138,96.95074222115684,0.0491,96.95074222115684,0,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,0.5863,1066.4581644327252,10,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,1.1234,2035.9655866442934,20,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,1.6659,3005.4730088558617,30,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,2.2068,3974.98043106743,40,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,2.7478,4944.487853279002,50,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,3.2859,5913.995275490574,60,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,3.8232,6883.502697702147,70,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,4.3646,7853.01011991372,80,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=1,138,96.95074222115684,4.9071,8822.517542125292,90,threshold,1,138,96.95074222115684,MSE,MSE,UCB c=1
frame_22,1,UCB c=3,40,97.13818956076148,0.0454,97.13818956076148,0,threshold,1,40,97.13818956076148,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,60,97.27805044951631,0.5855,1067.0141416727784,10,threshold,1,166,96.79909509409113,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,1.1262,2037.4987409491316,20,threshold,1,52,97.26581690675195,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,1.6704,3007.9747792566714,30,threshold,1,60,97.27805044951631,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,2.2152,3978.4227791576586,40,threshold,1,172,96.76796724757297,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,2.7607,4949.284911415306,50,threshold,1,56,97.26459656163699,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,3.3046,5919.760952977106,60,threshold,1,54,97.26581690675195,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,3.851,6889.838816673016,70,threshold,1,48,97.25850298438532,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,4.3985,7859.557388044354,80,threshold,1,146,96.9343687844293,MSE,MSE,UCB c=3
frame_22,1,UCB c=3,66,97.28173124842866,4.9446,8829.286325286905,90,threshold,1,172,96.76796724757297,MSE,MSE,UCB c=3
frame_18,1,Thompson Sampling,142,71.41927083333277,0.042,71.41927083333277,0,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,0.3626,785.6119791666607,10,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,0.6815,1499.8046874999886,20,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,1.0022,2213.997395833316,30,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,1.3259,2928.190104166642,40,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,1.6481,3642.3828124999677,50,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,1.9659,4356.575520833295,60,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,2.2829,5070.768229166625,70,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,2.6006,5784.960937499955,80,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Thompson Sampling,142,71.41927083333277,2.9195,6499.153645833286,90,threshold,1,142,71.41927083333277,Threshold,Threshold,Thompson Sampling
frame_18,1,Random,98,76.13932291666626,0.0319,76.13932291666626,0,threshold,1,98,76.13932291666626,Threshold,Threshold,Random
frame_18,1,Random,52,80.32226562500023,0.3495,817.4641927083348,10,threshold,1,32,75.84635416666652,Threshold,Threshold,Random
frame_18,1,Random,50,80.72916666666652,0.6662,1545.1171875000027,20,threshold,1,50,80.72916666666652,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,0.9825,2234.1634114583353,30,threshold,1,20,30.843098958333037,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,1.3007,2986.7675781250023,40,threshold,1,172,68.47330729166656,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,1.6255,3725.309244791672,50,threshold,1,132,73.35611979166768,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,1.9413,4419.56380208334,60,threshold,1,70,78.67838541666727,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,2.2599,5144.596354166673,70,threshold,1,24,53.173828124999375,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,2.5769,5855.973307291672,80,threshold,1,30,73.12825520833344,Threshold,Threshold,Random
frame_18,1,Random,42,81.60807291666683,2.8961,6599.169921875006,90,threshold,1,146,70.8333333333333,Threshold,Threshold,Random
frame_18,1,UCB c=0.5,124,74.462890625,0.0336,74.462890625,0,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,0.3658,819.091796875,10,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,0.6917,1563.720703125,20,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,1.0176,2308.349609375,30,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,1.344,3052.978515625,40,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,1.6699,3797.607421875,50,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,1.9937,4542.236328125,60,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,2.318,5286.865234375,70,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,2.6424,6031.494140625,80,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=0.5,124,74.462890625,2.967,6776.123046875,90,threshold,1,124,74.462890625,Threshold,Threshold,UCB c=0.5
frame_18,1,UCB c=1,138,72.52604166666731,0.033,72.52604166666731,0,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,0.3565,797.7864583333404,10,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,0.6798,1523.046875000014,20,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,1.0033,2248.3072916666883,30,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,1.3293,2973.5677083333626,40,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,1.6542,3698.828125000037,50,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,1.9793,4424.088541666709,60,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,2.3041,5149.3489583333785,70,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,2.6283,5874.609375000048,80,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=1,138,72.52604166666731,2.952,6599.869791666718,90,threshold,1,138,72.52604166666731,Threshold,Threshold,UCB c=1
frame_18,1,UCB c=3,38,80.43619791666679,0.0336,80.43619791666679,0,threshold,1,38,80.43619791666679,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,42,81.60807291666683,0.3626,865.6575520833343,10,threshold,1,48,81.02213541666626,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,42,81.60807291666683,0.6886,1588.1184895833355,20,threshold,1,82,77.39257812499956,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,42,81.60807291666683,1.0158,2339.241536458336,30,threshold,1,66,79.3131510416667,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,42,81.60807291666683,1.3428,3094.2871093750036,40,threshold,1,132,73.35611979166768,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,42,81.60807291666683,1.6696,3837.2233072916724,50,threshold,1,98,76.13932291666626,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,44,81.7220052083334,2.0001,4597.184244791674,60,threshold,1,44,81.7220052083334,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,44,81.7220052083334,2.3343,5344.352213541674,70,threshold,1,170,69.01041666666607,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,44,81.7220052083334,2.6612,6113.037109375009,80,threshold,1,78,77.57161458333384,Threshold,Threshold,UCB c=3
frame_18,1,UCB c=3,44,81.7220052083334,2.996,6851.269531250007,90,threshold,1,148,70.8333333333333,Threshold,Threshold,UCB c=3
frame_18,1,Thompson Sampling,[],0.0,0.0556,-36.00760939260872,0,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,0.6187,-396.083703318696,10,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,1.181,-756.1597972447834,20,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,1.7424,-1116.2358911708704,30,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,2.3054,-1476.3119850969567,40,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,2.8668,-1836.388079023043,50,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,3.4272,-2196.4641729491295,60,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,3.9895,-2556.540266875216,70,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,4.5547,-2916.616360801302,80,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,5.1158,-3276.6924547273884,90,threshold,1,142,-36.00760939260872,SSIM,SSIM,Thompson Sampling
frame_18,1,Random,[],0.0,0.0559,-36.96306188706089,0,threshold,1,146,-36.96306188706089,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,0.6162,-736.4560959849375,10,threshold,1,144,-36.420848653331284,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,1.1741,-1044.5358829716433,20,threshold,1,52,-34.91936266540097,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,1.7327,-1786.5898999632614,30,threshold,1,168,-37.38983900992587,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,2.2932,-2103.962261645129,40,threshold,1,108,-28.104010336845732,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,2.8547,-2711.7639665925612,50,threshold,1,172,-39.640995158413126,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,3.4203,-3019.2180970647664,60,threshold,1,116,-28.36776907466976,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,3.9799,-3626.6294778399565,70,threshold,1,130,-32.87935119515972,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,4.5438,-4325.67742395281,80,threshold,1,110,-28.022114139453215,SSIM,SSIM,Random
frame_18,1,Random,[],0.0,5.1096,-5137.642123452693,90,threshold,1,178,-41.610874890294355,SSIM,SSIM,Random
frame_18,1,UCB c=0.5,[],0.0,0.0577,-30.939395838052164,0,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,0.628,-340.3333542185739,10,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,1.1983,-649.7273125990956,20,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,1.769,-959.1212709796174,30,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,2.3408,-1268.515229360139,40,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,2.9113,-1577.9091877406609,50,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,3.4822,-1887.3031461211826,60,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,4.0528,-2196.6971045017035,70,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,4.6251,-2506.091062882223,80,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,5.197,-2815.4850212627425,90,threshold,1,124,-30.939395838052164,SSIM,SSIM,UCB c=0.5
frame_18,1,UCB c=1,[],0.0,0.057,-35.447867546408716,0,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,0.637,-389.9265430104958,10,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,1.2092,-744.4052184745829,20,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,1.7826,-1277.0888797372834,30,threshold,1,28,-213.65285334502215,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,2.355,-1642.5495192649469,40,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,2.9276,-2098.2791941978167,50,threshold,1,32,-136.6988670151903,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,3.5005,-2468.2053622103263,60,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,4.0739,-2809.8304475524706,70,threshold,1,146,-36.96306188706089,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,4.6474,-3132.194082256568,80,threshold,1,56,-32.61432266099096,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=1,[],0.0,5.2202,-3481.4092398254957,90,threshold,1,152,-37.44035689281277,SSIM,SSIM,UCB c=1
frame_18,1,UCB c=3,[],0.0,0.0578,-167.1335972890009,0,threshold,1,30,-167.1335972890009,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,0.6327,-541.5975644453708,10,threshold,1,88,-26.75339319290981,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,1.2105,-849.3831487635117,20,threshold,1,104,-29.28321534653722,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,1.7819,-1168.354226059406,30,threshold,1,126,-31.370064186664326,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,2.3529,-1489.9191893839081,40,threshold,1,168,-37.38983900992587,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,2.9255,-1853.7614704837836,50,threshold,1,66,-28.833728481789667,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,3.5047,-2206.717824316454,60,threshold,1,138,-35.447867546408716,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,4.0768,-2558.7859392504683,70,threshold,1,148,-36.715438537112675,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,4.65,-2937.9855651244293,80,threshold,1,92,-27.09290482519,SSIM,SSIM,UCB c=3
frame_18,1,UCB c=3,[],0.0,5.2285,-3590.4201587537673,90,threshold,1,122,-30.37013077349382,SSIM,SSIM,UCB c=3
frame_18,1,Thompson Sampling,[],0.0,0.2177,-9.822857581969213,0,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,2.3916,-108.05143340166137,10,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,4.5671,-206.28000922135342,20,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,6.7516,-304.5085850410456,30,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,8.9218,-402.7371608607379,40,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,11.0983,-500.9657366804302,50,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,13.27,-599.194312500122,60,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,15.4419,-697.4228883198138,70,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,17.6146,-795.6514641395055,80,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Thompson Sampling,[],0.0,19.7854,-893.8800399591972,90,threshold,1,142,-9.822857581969213,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_18,1,Random,[],0.0,0.2182,-9.84329533141981,0,threshold,1,174,-9.84329533141981,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,2.392,-93.37752382166053,10,threshold,1,122,-8.250873920525592,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,4.5671,-401.0439212176831,20,threshold,1,84,-6.672962071150312,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,6.7481,-489.238801605656,30,threshold,1,176,-11.403502030165047,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,8.921,-967.6027895058971,40,threshold,1,42,-14.972523134982874,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,11.0964,-1111.9923328962766,50,threshold,1,62,-8.222209961615823,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,13.2706,-1255.7655598992294,60,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,15.4385,-1572.2583782195434,70,threshold,1,64,-9.778807767569786,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,17.613,-1846.0801825154372,80,threshold,1,162,-8.788834149006108,Pixel Similarity,Pixel Similarity,Random
frame_18,1,Random,[],0.0,19.786,-1962.1549800751081,90,threshold,1,94,-7.1989606340217005,Pixel Similarity,Pixel Similarity,Random
frame_18,1,UCB c=0.5,[],0.0,0.2183,-9.287737074337166,0,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,2.3983,-99.023433696267,10,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,4.573,-190.831492188639,20,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,6.7474,-284.2719486999202,30,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,8.9274,-375.56810030258225,40,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,11.1102,-465.2843395678205,50,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,13.2907,-558.1617103111922,60,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,15.4686,-650.4641038056503,70,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,17.6436,-744.4254564157796,80,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=0.5,[],0.0,19.8235,-839.9537126226115,90,threshold,1,124,-9.287737074337166,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_18,1,UCB c=1,[],0.0,0.2179,-7.730314055822696,0,threshold,1,112,-7.730314055822696,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,2.4018,-91.36702555155861,10,threshold,1,52,-6.150520309113894,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,4.5746,-181.10481343016627,20,threshold,1,54,-6.150843893627522,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,6.7514,-279.179044929282,30,threshold,1,156,-9.816588351041489,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,8.9263,-371.52693161916164,40,threshold,1,140,-11.380628648034463,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,11.1101,-463.8520328864626,50,threshold,1,138,-10.857775326018615,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,13.2997,-556.73496833356,60,threshold,1,138,-10.857775326018615,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,15.4917,-652.2148053121194,70,threshold,1,106,-7.7303304302711595,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,17.6811,-751.9205686599178,80,threshold,1,138,-10.857775326018615,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=1,[],0.0,19.8722,-849.5729605132568,90,threshold,1,170,-10.358608093140598,Pixel Similarity,Pixel Similarity,UCB c=1
frame_18,1,UCB c=3,[],0.0,0.2198,-52.43476017811055,0,threshold,1,32,-52.43476017811055,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,2.4131,-230.04822310313202,10,threshold,1,176,-11.403502030165047,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,4.607,-308.8530861092043,20,threshold,1,112,-7.730314055822696,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,6.7868,-406.41274960452455,30,threshold,1,146,-11.895120459219921,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,8.9709,-506.1391725867095,40,threshold,1,148,-10.854571879904684,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,11.1567,-734.6213116830281,50,threshold,1,114,-7.211590065616669,Pixel Similarity,Pixel Similarity,UCB c=3
frame_18,1,UCB c=3,[],0.0,13.3365,-814.0080486552715,60,threshold,1,176,-11.403502030165047,Pixel Similarity,Pixel Similarity,UCB c=3
