image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_13,1,UCB c=3,184,98.24393911272877,0.9115,1079.7872489999972,10,blue,1,186,98.21940402633177,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,1.6555,2060.1550967295716,20,blue,1,184,98.24393911272877,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,2.4703,3041.69840661684,30,blue,1,186,98.21940402633177,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,3.1638,4022.0662543464146,40,blue,1,184,98.24393911272877,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,3.9395,5003.609564233682,50,blue,1,186,98.21940402633177,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,4.6784,5983.977411963256,60,blue,1,184,98.24393911272877,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,5.4035,6965.520721850524,70,blue,1,186,98.21940402633177,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,6.0877,7945.888569580097,80,blue,1,184,98.24393911272877,MSE,MSE,UCB c=3
frame_13,1,UCB c=3,184,98.24393911272877,6.7605,8927.431879467367,90,blue,1,186,98.21940402633177,MSE,MSE,UCB c=3
frame_41,1,Thompson Sampling,186,93.53841145833374,0.0541,93.53841145833374,0,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,0.6303,1028.922526041671,10,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,1.2008,1963.2975260416736,20,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,1.7626,2898.6816406250127,30,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,2.3342,3833.1380208333517,40,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,2.9049,4767.594401041691,50,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,3.4707,5702.050781250029,60,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,4.0478,6637.4348958333685,70,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,4.6227,7571.891276041708,80,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Thompson Sampling,186,93.53841145833374,5.1946,8507.275390625047,90,blue,1,186,93.53841145833374,Threshold,Threshold,Thompson Sampling
frame_41,1,Random,198,92.44791666666697,0.0545,92.44791666666697,0,blue,1,198,92.44791666666697,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,0.6296,1016.4225260416704,10,blue,1,192,93.37565104166723,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,1.1969,1938.8183593750039,20,blue,1,182,93.45703124999937,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,1.7779,2864.404296875004,30,blue,1,186,93.53841145833374,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,2.3505,3788.2161458333426,40,blue,1,176,93.1152343750008,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,2.9198,4712.20703125001,50,blue,1,176,93.1152343750008,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,3.4992,5636.116536458343,60,blue,1,182,93.45703124999937,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,4.0801,6566.048177083344,70,blue,1,196,92.91992187500098,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,4.6637,7495.23111979168,80,blue,1,198,92.44791666666697,Threshold,Threshold,Random
frame_41,1,Random,190,93.5546875000004,5.2388,8420.833333333348,90,blue,1,172,92.61067708333348,Threshold,Threshold,Random
frame_41,1,UCB c=0.5,174,92.98502604166758,0.0575,92.98502604166758,0,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,0.6448,1022.8352864583431,10,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,1.2333,1952.6855468750196,20,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,1.8056,2882.5358072916943,30,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,2.3862,3812.3860677083685,40,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,2.9721,4742.2363281250455,50,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,3.5398,5672.086588541724,60,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,4.1116,6601.936848958403,70,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,4.6888,7531.787109375082,80,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=0.5,174,92.98502604166758,5.269,8461.63736979176,90,blue,1,174,92.98502604166758,Threshold,Threshold,UCB c=0.5
frame_41,1,UCB c=1,178,93.26171874999956,0.0569,93.26171874999956,0,blue,1,178,93.26171874999956,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,0.6335,1025.8789062499952,10,blue,1,178,93.26171874999956,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,1.2171,1958.4960937499907,20,blue,1,178,93.26171874999956,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,1.7876,2891.1132812499864,30,blue,1,178,93.26171874999956,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,2.3696,3823.144531249982,40,blue,1,194,93.16406249999964,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,2.9578,4754.785156249981,50,blue,1,194,93.16406249999964,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,3.5369,5686.425781249981,60,blue,1,194,93.16406249999964,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,4.1138,6618.066406249981,70,blue,1,194,93.16406249999964,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,178,93.26171874999956,4.6918,7549.707031249981,80,blue,1,194,93.16406249999964,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=1,190,93.5546875000004,5.2693,8484.863281249982,90,blue,1,190,93.5546875000004,Threshold,Threshold,UCB c=1
frame_41,1,UCB c=3,184,93.45703124999937,0.0603,93.45703124999937,0,blue,1,184,93.45703124999937,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,186,93.53841145833374,0.6362,1020.6542968749998,10,blue,1,186,93.53841145833374,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,1.2078,1945.1497395833358,20,blue,1,184,93.45703124999937,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,1.7846,2872.347005208336,30,blue,1,166,91.1458333333337,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,2.3626,3796.8424479166733,40,blue,1,184,93.45703124999937,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,2.9458,4724.039713541675,50,blue,1,166,91.1458333333337,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,3.5335,5648.535156250011,60,blue,1,184,93.45703124999937,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,4.1105,6575.732421875013,70,blue,1,166,91.1458333333337,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,4.6978,7500.2278645833485,80,blue,1,184,93.45703124999937,Threshold,Threshold,UCB c=3
frame_41,1,UCB c=3,190,93.5546875000004,5.2728,8427.425130208348,90,blue,1,166,91.1458333333337,Threshold,Threshold,UCB c=3
frame_41,1,Thompson Sampling,186,49.123752064964556,0.0934,49.123752064964556,0,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,0.9695,540.3612727146101,10,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,1.7864,1026.2492783068715,20,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,2.5273,1517.4867989565164,30,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,3.2606,2003.3748045487769,40,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,4.0075,2494.612325198424,50,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,4.747,2980.5003307906863,60,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,5.4944,3461.0388213255637,70,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,6.2811,3946.926826917826,80,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Thompson Sampling,186,49.123752064964556,7.018,4432.814832510088,90,blue,1,186,49.123752064964556,SSIM,SSIM,Thompson Sampling
frame_41,1,Random,188,49.3502293569803,0.0732,49.3502293569803,0,blue,1,188,49.3502293569803,SSIM,SSIM,Random
frame_41,1,Random,188,49.3502293569803,0.8031,517.2105369711498,10,blue,1,174,46.17600473449279,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,1.5346,967.6543713050743,20,blue,1,190,50.913795397704575,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,2.2612,1412.3676413482165,30,blue,1,196,46.728586303873556,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,2.9863,1870.17966469326,40,blue,1,198,44.62423657856207,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,3.7149,2310.2567401830165,50,blue,1,170,41.85100241010042,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,4.4401,2772.5698354194465,60,blue,1,196,46.728586303873556,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,5.1693,3240.966572455088,70,blue,1,190,50.913795397704575,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,5.8968,3704.56670496781,80,blue,1,174,46.17600473449279,SSIM,SSIM,Random
frame_41,1,Random,190,50.913795397704575,6.625,4161.706215872436,90,blue,1,190,50.913795397704575,SSIM,SSIM,Random
frame_41,1,UCB c=0.5,174,46.17600473449279,0.0739,46.17600473449279,0,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,0.8029,507.9360520794206,10,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,1.5381,969.696099424349,20,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,2.2676,1431.4561467692772,30,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,3.0025,1893.2161941142056,40,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,3.7304,2354.9762414591337,50,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,4.4606,2816.736288804062,60,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,5.1905,3278.4963361489904,70,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,5.9214,3740.2563834939187,80,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=0.5,174,46.17600473449279,6.6545,4202.016430838846,90,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=0.5
frame_41,1,UCB c=1,190,50.913795397704575,0.0761,50.913795397704575,0,blue,1,190,50.913795397704575,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,0.81,528.9959624597484,10,blue,1,176,47.010246537052545,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,1.5406,984.7954649270997,20,blue,1,186,49.123752064964556,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,2.2724,1441.392758712795,30,blue,1,198,44.62423657856207,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,3.0028,1912.7721274241492,40,blue,1,174,46.17600473449279,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,3.7363,2382.361518937532,50,blue,1,182,47.69608054888352,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,4.4638,2831.297497595977,60,blue,1,160,40.753445889530894,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,5.1944,3306.635598109147,70,blue,1,186,49.123752064964556,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,5.9232,3766.3676633307746,80,blue,1,166,40.829991813933205,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=1,190,50.913795397704575,6.654,4227.902225881291,90,blue,1,176,47.010246537052545,SSIM,SSIM,UCB c=1
frame_41,1,UCB c=3,184,48.01089934674874,0.0731,48.01089934674874,0,blue,1,184,48.01089934674874,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,188,49.3502293569803,0.8074,510.3902782792047,10,blue,1,188,49.3502293569803,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,1.537,960.0648815762169,20,blue,1,184,48.01089934674874,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,2.2682,1432.0453972237133,30,blue,1,190,50.913795397704575,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,2.9985,1872.971107165342,40,blue,1,180,48.86314270640568,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,3.7291,2344.099379453182,50,blue,1,190,50.913795397704575,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,4.462,2785.0250893948105,60,blue,1,180,48.86314270640568,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,5.192,3256.1533616826505,70,blue,1,170,41.85100241010042,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,5.9248,3697.079071624279,80,blue,1,180,48.86314270640568,SSIM,SSIM,UCB c=3
frame_41,1,UCB c=3,190,50.913795397704575,6.6564,4175.656321034149,90,blue,1,192,49.29997953213139,SSIM,SSIM,UCB c=3
frame_41,1,Thompson Sampling,186,65.14083181033415,0.4128,65.14083181033415,0,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,186,65.14083181033415,4.5571,716.5491499136756,10,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,8.7179,1368.46937807734,20,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,12.8482,2019.8776961806825,30,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,16.9744,2670.7537450113114,40,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,21.1011,3316.9353468441504,50,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,25.2317,3967.8113956747793,60,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,32.2262,4615.044248009343,70,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,41.4483,5266.452566112684,80,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Thompson Sampling,182,65.65274187065651,48.9782,5917.860884216024,90,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_41,1,Random,178,65.13163271168132,1.1307,65.13163271168132,0,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,188,65.65933830497306,8.696,697.1944108066164,10,blue,1,192,64.61465143412615,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,18.8344,1316.7355104196554,20,blue,1,168,60.44040288461061,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,31.1675,1941.4949132881577,30,blue,1,186,65.14083181033415,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,42.1012,2572.513289501832,40,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,49.2639,3192.5642985359773,50,blue,1,168,60.44040288461061,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,55.0768,3830.8885251268425,60,blue,1,172,62.5274736750836,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,60.0738,4447.327939648384,70,blue,1,198,60.45250448290407,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,66.4848,5076.258035900771,80,blue,1,192,64.61465143412615,Pixel Similarity,Pixel Similarity,Random
frame_41,1,Random,190,66.17804468574295,69.1655,5703.099501189372,90,blue,1,180,65.65269862431,Pixel Similarity,Pixel Similarity,Random
frame_41,1,UCB c=0.5,174,64.60856253762248,0.2409,64.60856253762248,0,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,2.6569,710.694187913847,10,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,5.1112,1356.7798132900716,20,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,7.5819,2002.865438666296,30,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,10.0567,2648.951064042523,40,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,12.5482,3295.0366894187496,50,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,15.0455,3941.1223147949763,60,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,17.5565,4587.207940171203,70,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,20.0691,5233.293565547429,80,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=0.5,174,64.60856253762248,22.5647,5879.379190923656,90,blue,1,174,64.60856253762248,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_41,1,UCB c=1,178,65.13163271168132,0.2511,65.13163271168132,0,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,178,65.13163271168132,2.774,713.3342416424226,10,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,5.2988,1359.4658106293687,20,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,7.8161,1993.0977396352732,30,blue,1,176,64.61266820637857,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,10.3254,2628.7982670566125,40,blue,1,180,65.65269862431,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,12.8581,3268.159105539286,50,blue,1,194,63.57477361864539,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,15.3613,3904.9137867879344,60,blue,1,180,65.65269862431,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,17.8205,4541.65674228089,70,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,20.2559,5176.847163514041,80,blue,1,168,60.44040288461061,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=1,190,66.17804468574295,22.6893,5817.249191838151,90,blue,1,178,65.13163271168132,Pixel Similarity,Pixel Similarity,UCB c=1
frame_41,1,UCB c=3,180,65.65269862431,0.2431,65.65269862431,0,blue,1,180,65.65269862431,Pixel Similarity,Pixel Similarity,UCB c=3
frame_41,1,UCB c=3,190,66.17804468574295,2.6763,714.9143087994636,10,blue,1,192,64.61465143412615,Pixel Similarity,Pixel Similarity,UCB c=3
frame_41,1,UCB c=3,190,66.17804468574295,5.1094,1339.163525783713,20,blue,1,164,59.40055541185152,Pixel Similarity,Pixel Similarity,UCB c=3
